timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
8.411,0.0012,0.0723,0.0296,0.8247,0.0033,0.1540,0.0013,0.7572,0.4078,0.1125,0.0085,0.0505,0.0012,0.0986,0.0004,0.0178,0.0033,0.0006,0.0030,0.1047,0.0017,0.0887,0.0009,0.0005,0.0189,0.0005,0.0105,0.5979,0.0013,0.1545,0.8247,0.2411,0.0121,0.0046,0.0412,0.2411,0.8247,0.0803,0.0014,0.3924,0.5952,0.0031,0.0033,0.0013,0.0505,0.0296,0.1760,0.1760,0.0156,0.0005,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.454,0.0012,0.0739,0.0285,0.8424,0.0022,0.1541,0.0013,0.7572,0.4106,0.1125,0.0085,0.0506,0.0012,0.1003,0.0004,0.0178,0.0022,0.0006,0.0030,0.1047,0.0016,0.0887,0.0009,0.0005,0.0189,0.0005,0.0105,0.5980,0.0013,0.1554,0.8424,0.2411,0.0122,0.0045,0.0412,0.2411,0.8424,0.0847,0.0014,0.3959,0.5952,0.0030,0.0033,0.0013,0.0506,0.0285,0.1734,0.1734,0.0156,0.0005,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.489,0.0012,0.0727,0.0524,0.7660,0.0029,0.1544,0.0013,0.7572,0.4106,0.1126,0.0085,0.0426,0.0012,0.0990,0.0004,0.0178,0.0029,0.0006,0.0030,0.1047,0.0016,0.0887,0.0009,0.0005,0.0189,0.0005,0.0104,0.5979,0.0013,0.1542,0.7660,0.2485,0.0122,0.0044,0.0412,0.2485,0.7660,0.0844,0.0014,0.3959,0.5951,0.0034,0.0032,0.0013,0.0426,0.0524,0.1674,0.1674,0.0156,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.532,0.0012,0.0714,0.0595,0.7171,0.0035,0.1547,0.0013,0.7570,0.4105,0.1131,0.0086,0.0395,0.0012,0.0978,0.0004,0.0179,0.0035,0.0006,0.0030,0.1047,0.0016,0.0887,0.0009,0.0005,0.0189,0.0005,0.0104,0.5979,0.0012,0.1521,0.7171,0.2591,0.0123,0.0043,0.0412,0.2591,0.7171,0.0806,0.0013,0.3956,0.5951,0.0037,0.0032,0.0013,0.0395,0.0595,0.1669,0.1669,0.0156,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.566,0.0012,0.0706,0.0618,0.6729,0.0039,0.1549,0.0013,0.7569,0.4104,0.1136,0.0086,0.0373,0.0012,0.0969,0.0004,0.0180,0.0039,0.0006,0.0030,0.1047,0.0016,0.0887,0.0009,0.0005,0.0189,0.0005,0.0104,0.5978,0.0012,0.1520,0.6729,0.2596,0.0123,0.0042,0.0412,0.2596,0.6729,0.0798,0.0013,0.3954,0.5951,0.0040,0.0031,0.0013,0.0373,0.0618,0.1669,0.1669,0.0156,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.611,0.0012,0.0693,0.0635,0.6304,0.0041,0.1556,0.0013,0.7568,0.4119,0.1158,0.0086,0.0344,0.0012,0.0949,0.0004,0.0182,0.0041,0.0006,0.0031,0.1047,0.0016,0.0887,0.0009,0.0005,0.0189,0.0005,0.0104,0.5968,0.0012,0.1473,0.6304,0.2597,0.0126,0.0041,0.0412,0.2597,0.6304,0.0797,0.0013,0.3970,0.5939,0.0042,0.0031,0.0013,0.0344,0.0635,0.1669,0.1669,0.0156,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.645,0.0012,0.0693,0.0635,0.6304,0.0041,0.1556,0.0013,0.7568,0.4119,0.1158,0.0086,0.0344,0.0012,0.0949,0.0004,0.0182,0.0041,0.0006,0.0031,0.1047,0.0016,0.0887,0.0009,0.0005,0.0189,0.0005,0.0104,0.5968,0.0012,0.1473,0.6304,0.2597,0.0126,0.0041,0.0412,0.2597,0.6304,0.0797,0.0013,0.3970,0.5939,0.0042,0.0031,0.0013,0.0344,0.0635,0.1669,0.1669,0.0156,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.689,0.0011,0.0765,0.0640,0.5821,0.0044,0.1558,0.0013,0.7568,0.4230,0.1155,0.0087,0.0316,0.0011,0.1006,0.0004,0.0182,0.0044,0.0006,0.0030,0.1047,0.0016,0.0887,0.0009,0.0005,0.0188,0.0005,0.0104,0.6045,0.0012,0.1523,0.5821,0.2598,0.0127,0.0044,0.0414,0.2598,0.5821,0.1094,0.0013,0.4108,0.5994,0.0047,0.0031,0.0013,0.0316,0.0640,0.1690,0.1690,0.0155,0.0005,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.732,0.0011,0.0764,0.0640,0.5714,0.0045,0.1559,0.0013,0.7568,0.4223,0.1124,0.0085,0.0310,0.0011,0.1005,0.0004,0.0182,0.0045,0.0005,0.0030,0.1047,0.0016,0.0888,0.0009,0.0005,0.0188,0.0005,0.0104,0.6048,0.0012,0.1512,0.5714,0.2592,0.0127,0.0045,0.0414,0.2592,0.5714,0.1061,0.0013,0.4099,0.5998,0.0048,0.0032,0.0013,0.0310,0.0640,0.1692,0.1692,0.0155,0.0005,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.766,0.0011,0.0736,0.0636,0.5672,0.0046,0.1559,0.0013,0.7568,0.4193,0.1125,0.0085,0.0305,0.0011,0.0973,0.0004,0.0183,0.0046,0.0005,0.0030,0.1046,0.0016,0.0888,0.0009,0.0005,0.0188,0.0005,0.0104,0.6052,0.0012,0.1467,0.5672,0.2579,0.0127,0.0044,0.0414,0.2579,0.5672,0.1011,0.0012,0.4067,0.6002,0.0050,0.0031,0.0012,0.0305,0.0636,0.1694,0.1694,0.0155,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.812,0.0011,0.0727,0.0637,0.5687,0.0061,0.1560,0.0013,0.7568,0.4181,0.1126,0.0085,0.0300,0.0011,0.0966,0.0004,0.0183,0.0061,0.0005,0.0030,0.1046,0.0016,0.0888,0.0009,0.0005,0.0188,0.0005,0.0104,0.6029,0.0012,0.1482,0.5687,0.2579,0.0127,0.0043,0.0414,0.2579,0.5687,0.1003,0.0012,0.4047,0.5986,0.0052,0.0031,0.0012,0.0300,0.0637,0.1696,0.1696,0.0155,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.855,0.0011,0.0717,0.0487,0.6069,0.0056,0.1561,0.0012,0.7568,0.4167,0.1125,0.0085,0.0328,0.0011,0.0961,0.0004,0.0183,0.0056,0.0005,0.0030,0.1046,0.0016,0.0888,0.0009,0.0005,0.0188,0.0005,0.0103,0.6036,0.0011,0.1472,0.6069,0.2576,0.0127,0.0044,0.0414,0.2576,0.6069,0.0940,0.0012,0.4029,0.5995,0.0049,0.0031,0.0012,0.0328,0.0487,0.1688,0.1688,0.0155,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.889,0.0011,0.0714,0.0369,0.6047,0.0053,0.1563,0.0012,0.7568,0.4134,0.1125,0.0085,0.0691,0.0011,0.0959,0.0004,0.0183,0.0053,0.0005,0.0030,0.1046,0.0015,0.0888,0.0009,0.0005,0.0187,0.0005,0.0109,0.6033,0.0011,0.1473,0.6047,0.2566,0.0128,0.0044,0.0414,0.2566,0.6047,0.0872,0.0012,0.3982,0.5995,0.0047,0.0030,0.0012,0.0691,0.0369,0.1699,0.1699,0.0155,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.935,0.0011,0.0705,0.0326,0.5889,0.0051,0.1564,0.0012,0.7568,0.4124,0.1128,0.0088,0.0801,0.0011,0.0949,0.0004,0.0184,0.0051,0.0005,0.0030,0.1046,0.0016,0.0888,0.0009,0.0005,0.0187,0.0005,0.0109,0.6018,0.0011,0.1441,0.5889,0.2520,0.0129,0.0043,0.0414,0.2520,0.5889,0.0853,0.0012,0.3973,0.5980,0.0049,0.0030,0.0012,0.0801,0.0326,0.1786,0.1786,0.0155,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.977,0.0011,0.0705,0.0298,0.5933,0.0050,0.1567,0.0012,0.7568,0.4107,0.1127,0.0088,0.0823,0.0011,0.0950,0.0004,0.0186,0.0050,0.0005,0.0030,0.1046,0.0015,0.0889,0.0009,0.0005,0.0187,0.0005,0.0109,0.6022,0.0011,0.1423,0.5933,0.2490,0.0131,0.0043,0.0414,0.2490,0.5933,0.0806,0.0012,0.3955,0.5987,0.0047,0.0029,0.0012,0.0823,0.0298,0.1836,0.1836,0.0155,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.012,0.0010,0.0712,0.0277,0.6085,0.0049,0.1568,0.0012,0.7568,0.4113,0.1127,0.0087,0.0830,0.0010,0.0965,0.0004,0.0187,0.0049,0.0005,0.0029,0.1046,0.0015,0.0889,0.0008,0.0005,0.0187,0.0005,0.0109,0.6024,0.0011,0.1431,0.6085,0.2479,0.0132,0.0042,0.0414,0.2479,0.6085,0.0790,0.0012,0.3959,0.5993,0.0045,0.0029,0.0012,0.0830,0.0277,0.1868,0.1868,0.0155,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.055,0.0010,0.0710,0.0261,0.6455,0.0048,0.1569,0.0012,0.7568,0.4113,0.1133,0.0088,0.0830,0.0010,0.0964,0.0004,0.0187,0.0048,0.0005,0.0029,0.1046,0.0015,0.0889,0.0009,0.0005,0.0187,0.0005,0.0109,0.6023,0.0011,0.1432,0.6455,0.2447,0.0132,0.0041,0.0414,0.2447,0.6455,0.0782,0.0012,0.3959,0.5993,0.0043,0.0028,0.0012,0.0830,0.0261,0.1891,0.1891,0.0154,0.0005,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.090,0.0010,0.0710,0.0248,0.6650,0.0047,0.1569,0.0012,0.7568,0.4092,0.1133,0.0086,0.0831,0.0010,0.0964,0.0004,0.0187,0.0047,0.0005,0.0029,0.1045,0.0015,0.0889,0.0009,0.0005,0.0186,0.0005,0.0108,0.6026,0.0011,0.1433,0.6650,0.2443,0.0132,0.0040,0.0414,0.2443,0.6650,0.0766,0.0011,0.3933,0.5999,0.0042,0.0028,0.0012,0.0831,0.0248,0.1893,0.1893,0.0154,0.0005,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.135,0.0010,0.0730,0.0238,0.6990,0.0047,0.1570,0.0012,0.7567,0.4102,0.1133,0.0090,0.0833,0.0010,0.0983,0.0004,0.0188,0.0047,0.0005,0.0029,0.1045,0.0015,0.0889,0.0009,0.0005,0.0186,0.0005,0.0108,0.6015,0.0011,0.1434,0.6990,0.2439,0.0133,0.0039,0.0414,0.2439,0.6990,0.0769,0.0011,0.3945,0.5987,0.0040,0.0028,0.0012,0.0833,0.0238,0.1895,0.1895,0.0154,0.0005,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.169,0.0010,0.0728,0.0230,0.7144,0.0047,0.1571,0.0012,0.7567,0.4099,0.1136,0.0089,0.0828,0.0010,0.0981,0.0004,0.0188,0.0047,0.0005,0.0029,0.1044,0.0015,0.0889,0.0009,0.0005,0.0186,0.0005,0.0108,0.6015,0.0011,0.1434,0.7144,0.2452,0.0133,0.0039,0.0414,0.2452,0.7144,0.0769,0.0011,0.3942,0.5987,0.0039,0.0027,0.0012,0.0828,0.0230,0.1893,0.1893,0.0154,0.0005,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.212,0.0010,0.0761,0.0223,0.7119,0.0047,0.1573,0.0012,0.7567,0.4128,0.1137,0.0090,0.0824,0.0010,0.1021,0.0004,0.0190,0.0047,0.0005,0.0028,0.1044,0.0015,0.0889,0.0009,0.0005,0.0186,0.0005,0.0108,0.6009,0.0010,0.1480,0.7119,0.2476,0.0134,0.0038,0.0415,0.2476,0.7119,0.0775,0.0011,0.3969,0.5983,0.0037,0.0027,0.0012,0.0824,0.0223,0.1883,0.1883,0.0154,0.0005,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.256,0.0010,0.0764,0.0209,0.7282,0.0047,0.1574,0.0012,0.7567,0.4137,0.1154,0.0091,0.0821,0.0010,0.1026,0.0004,0.0192,0.0047,0.0005,0.0028,0.1044,0.0015,0.0889,0.0009,0.0005,0.0186,0.0005,0.0108,0.6009,0.0010,0.1483,0.7282,0.2495,0.0136,0.0037,0.0416,0.2495,0.7282,0.0775,0.0011,0.3977,0.5983,0.0036,0.0027,0.0012,0.0821,0.0209,0.1886,0.1886,0.0154,0.0005,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.291,0.0010,0.0769,0.0204,0.7040,0.0047,0.1577,0.0011,0.7567,0.4137,0.1153,0.0091,0.0811,0.0010,0.1031,0.0004,0.0194,0.0047,0.0005,0.0028,0.1044,0.0015,0.0890,0.0008,0.0005,0.0185,0.0005,0.0107,0.6009,0.0010,0.1455,0.7040,0.2494,0.0137,0.0038,0.0416,0.2494,0.7040,0.0774,0.0011,0.3977,0.5983,0.0035,0.0026,0.0012,0.0811,0.0204,0.1886,0.1886,0.0154,0.0005,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.334,0.0010,0.0778,0.0204,0.7204,0.0047,0.1578,0.0011,0.7567,0.4142,0.1163,0.0091,0.0803,0.0010,0.1039,0.0004,0.0195,0.0047,0.0005,0.0028,0.1043,0.0015,0.0890,0.0008,0.0005,0.0185,0.0005,0.0107,0.6001,0.0010,0.1478,0.7204,0.2498,0.0138,0.0037,0.0416,0.2498,0.7204,0.0779,0.0011,0.3981,0.5978,0.0034,0.0026,0.0012,0.0803,0.0204,0.1855,0.1855,0.0154,0.0005,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.370,0.0010,0.0848,0.0201,0.6893,0.0047,0.1580,0.0011,0.7567,0.4154,0.1165,0.0092,0.0787,0.0010,0.1119,0.0004,0.0197,0.0047,0.0005,0.0028,0.1043,0.0014,0.0890,0.0008,0.0005,0.0185,0.0005,0.0107,0.5990,0.0010,0.1526,0.6893,0.2497,0.0141,0.0037,0.0417,0.2497,0.6893,0.0779,0.0011,0.3991,0.5971,0.0033,0.0026,0.0011,0.0787,0.0201,0.1851,0.1851,0.0154,0.0005,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.411,0.0010,0.0844,0.0200,0.6791,0.0047,0.1583,0.0011,0.7566,0.4156,0.1172,0.0097,0.0775,0.0010,0.1109,0.0004,0.0199,0.0047,0.0005,0.0028,0.1043,0.0015,0.0890,0.0008,0.0005,0.0185,0.0005,0.0107,0.5987,0.0010,0.1446,0.6791,0.2493,0.0142,0.0037,0.0417,0.2493,0.6791,0.0781,0.0011,0.3997,0.5963,0.0032,0.0025,0.0011,0.0775,0.0200,0.1853,0.1853,0.0153,0.0005,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.445,0.0009,0.0846,0.0200,0.6630,0.0047,0.1588,0.0011,0.7566,0.4165,0.1196,0.0100,0.0772,0.0009,0.1112,0.0004,0.0203,0.0047,0.0005,0.0029,0.1043,0.0015,0.0890,0.0008,0.0005,0.0185,0.0005,0.0107,0.5981,0.0010,0.1448,0.6630,0.2492,0.0145,0.0036,0.0418,0.2492,0.6630,0.0776,0.0010,0.4004,0.5960,0.0031,0.0025,0.0011,0.0772,0.0200,0.1868,0.1868,0.0153,0.0005,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.491,0.0009,0.0848,0.0200,0.6378,0.0047,0.1590,0.0011,0.7565,0.4168,0.1201,0.0106,0.0705,0.0009,0.1113,0.0004,0.0205,0.0047,0.0005,0.0029,0.1043,0.0014,0.0890,0.0008,0.0005,0.0184,0.0005,0.0107,0.5970,0.0010,0.1448,0.6378,0.2486,0.0147,0.0035,0.0418,0.2486,0.6378,0.0783,0.0010,0.4010,0.5947,0.0034,0.0025,0.0011,0.0705,0.0200,0.1868,0.1868,0.0153,0.0005,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.534,0.0009,0.0854,0.0200,0.6551,0.0047,0.1593,0.0011,0.7565,0.4177,0.1201,0.0107,0.0699,0.0009,0.1120,0.0004,0.0210,0.0047,0.0005,0.0029,0.1043,0.0014,0.0890,0.0008,0.0005,0.0184,0.0005,0.0106,0.5969,0.0010,0.1455,0.6551,0.2461,0.0150,0.0034,0.0418,0.2461,0.6551,0.0787,0.0010,0.4021,0.5946,0.0037,0.0024,0.0011,0.0699,0.0200,0.1867,0.1867,0.0153,0.0005,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.570,0.0009,0.0894,0.0422,0.5946,0.0047,0.1594,0.0011,0.7565,0.4199,0.1201,0.0107,0.0510,0.0009,0.1159,0.0004,0.0212,0.0047,0.0005,0.0029,0.1043,0.0014,0.0890,0.0008,0.0005,0.0184,0.0005,0.0112,0.5949,0.0010,0.1463,0.5946,0.2555,0.0152,0.0034,0.0419,0.2555,0.5946,0.0802,0.0010,0.4047,0.5925,0.0040,0.0024,0.0011,0.0510,0.0422,0.1790,0.1790,0.0153,0.0005,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.612,0.0009,0.0981,0.0535,0.5680,0.0047,0.1600,0.0011,0.7565,0.4233,0.1212,0.0109,0.0428,0.0009,0.1255,0.0004,0.0221,0.0047,0.0005,0.0031,0.1043,0.0014,0.0894,0.0008,0.0005,0.0184,0.0005,0.0112,0.5919,0.0010,0.1487,0.5680,0.2591,0.0159,0.0034,0.0422,0.2591,0.5680,0.0804,0.0010,0.4081,0.5900,0.0043,0.0024,0.0011,0.0428,0.0535,0.1760,0.1760,0.0153,0.0004,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.646,0.0009,0.0983,0.0601,0.5427,0.0047,0.1600,0.0011,0.7568,0.4423,0.1209,0.0109,0.0381,0.0009,0.1257,0.0004,0.0221,0.0047,0.0005,0.0031,0.1043,0.0014,0.0895,0.0008,0.0005,0.0184,0.0005,0.0111,0.5999,0.0009,0.1792,0.5427,0.2648,0.0160,0.0034,0.0423,0.2648,0.5427,0.1017,0.0010,0.4268,0.5979,0.0045,0.0026,0.0012,0.0381,0.0601,0.1760,0.1760,0.0153,0.0004,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.680,0.0009,0.0983,0.0601,0.5427,0.0047,0.1600,0.0011,0.7568,0.4423,0.1209,0.0109,0.0381,0.0009,0.1257,0.0004,0.0221,0.0047,0.0005,0.0031,0.1043,0.0014,0.0895,0.0008,0.0005,0.0184,0.0005,0.0111,0.5999,0.0009,0.1792,0.5427,0.2648,0.0160,0.0034,0.0423,0.2648,0.5427,0.1017,0.0010,0.4268,0.5979,0.0045,0.0026,0.0012,0.0381,0.0601,0.1760,0.1760,0.0153,0.0004,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.723,0.0009,0.1001,0.0622,0.5287,0.0047,0.1603,0.0011,0.7568,0.4441,0.1209,0.0113,0.0362,0.0009,0.1281,0.0004,0.0226,0.0047,0.0005,0.0032,0.1043,0.0014,0.0896,0.0008,0.0005,0.0183,0.0005,0.0111,0.5985,0.0009,0.1792,0.5287,0.2684,0.0164,0.0034,0.0423,0.2684,0.5287,0.0992,0.0010,0.4282,0.5971,0.0047,0.0026,0.0011,0.0362,0.0622,0.1749,0.1749,0.0153,0.0004,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.757,0.0009,0.1009,0.0630,0.5163,0.0047,0.1604,0.0011,0.7568,0.4444,0.1210,0.0114,0.0348,0.0009,0.1291,0.0004,0.0228,0.0047,0.0005,0.0033,0.1043,0.0014,0.0896,0.0008,0.0005,0.0183,0.0005,0.0111,0.5988,0.0009,0.1786,0.5163,0.2679,0.0165,0.0033,0.0423,0.2679,0.5163,0.0991,0.0010,0.4288,0.5973,0.0049,0.0025,0.0011,0.0348,0.0630,0.1746,0.1746,0.0153,0.0004,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.801,0.0009,0.1011,0.0636,0.5103,0.0047,0.1605,0.0011,0.7568,0.4439,0.1212,0.0116,0.0337,0.0009,0.1294,0.0004,0.0230,0.0047,0.0005,0.0033,0.1043,0.0014,0.0897,0.0008,0.0005,0.0183,0.0005,0.0110,0.5978,0.0009,0.1777,0.5103,0.2679,0.0167,0.0033,0.0426,0.2679,0.5103,0.0962,0.0010,0.4282,0.5966,0.0051,0.0025,0.0011,0.0337,0.0636,0.1728,0.1728,0.0153,0.0004,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
